471.603	219.16	0.00E+00	278.73	3.09	-2.93	69916.0	0.00306
250.691	219.28	0.00E+00	277.67	3.27	-1.34	69965.8	0.00347
0.000	200.98	0.00E+00	273.50	2.99	-0.10	69821.7	0.00331
0.000	198.21	0.00E+00	273.26	3.28	0.01	69719.0	0.00325
0.000	194.74	0.00E+00	273.40	3.17	0.88	69865.9	0.00314
0.000	191.94	0.00E+00	273.75	3.31	1.54	69915.3	0.00303
2.661	188.07	0.00E+00	274.50	3.04	1.27	69842.8	0.00306
286.425	191.63	0.00E+00	277.58	3.07	1.30	69889.6	0.00306
481.430	203.48	0.00E+00	281.81	3.82	2.53	69825.0	0.00248
255.099	202.71	0.00E+00	280.09	3.08	3.31	69791.2	0.00246
0.000	192.97	0.00E+00	275.81	2.16	3.63	69545.4	0.00214
0.000	192.65	0.00E+00	275.76	2.29	4.38	69439.7	0.00208
0.000	191.04	0.00E+00	275.53	2.71	4.45	69354.9	0.00198
0.000	195.29	0.00E+00	275.14	3.03	4.44	69259.3	0.00202
1.984	203.69	0.00E+00	275.60	3.20	4.77	69173.7	0.00238
262.498	225.44	0.00E+00	277.90	4.85	6.09	69045.5	0.00296
